timestamp,x,y,z
2024-09-04 11:08:36.087675,-0.24,-0.79,-0.49
2024-09-04 11:08:36.512677,-0.18,-0.73,-0.43
2024-09-04 11:08:37.828895,-0.31,-0.85,-0.49
2024-09-04 11:08:38.649329,-0.31,-0.79,-0.61
2024-09-04 11:08:39.569136,-0.18,-0.73,-0.43
2024-09-04 11:08:40.519508,-0.24,-0.73,-0.37
2024-09-04 11:08:42.069202,-0.12,-0.73,-0.37
2024-09-04 11:08:43.119488,-0.24,-0.79,-0.43
2024-09-04 11:08:44.177774,-0.31,-0.79,-0.55
2024-09-04 11:08:44.535052,-0.37,-0.92,-0.55
2024-09-04 11:08:46.371480,-0.24,-0.79,-0.49
2024-09-04 11:08:46.688008,-0.49,-1.04,-0.73
2024-09-04 11:08:47.992332,-0.55,-1.04,-0.79
2024-09-04 11:08:55.046093,-0.06,-0.61,-0.24
2024-09-04 11:08:55.299411,-0.43,-0.92,-0.61
2024-09-04 11:08:55.549444,-0.37,-0.92,-0.61
2024-09-04 11:08:55.824123,-0.37,-0.85,-0.55
2024-09-04 11:08:56.365064,-0.24,-0.79,-0.43
2024-09-04 11:08:56.639206,-0.37,-0.92,-0.61
2024-09-04 11:08:56.977353,-0.18,-0.73,-0.43
2024-09-04 11:08:57.304689,-0.24,-0.79,-0.49
2024-09-04 11:08:57.706218,-0.37,-0.85,-0.49
2024-09-04 11:08:58.109413,-0.31,-0.85,-0.55
2024-09-04 11:08:58.720660,-0.24,-0.79,-0.49
2024-09-04 11:08:59.742668,-0.24,-0.85,-0.49
2024-09-04 11:09:00.663261,-0.31,-0.92,-0.49
2024-09-04 11:09:01.676922,0.0,-0.61,-0.24
2024-09-04 11:09:02.679980,-0.43,-0.98,-0.55
2024-09-04 11:09:03.735508,-0.12,-0.67,-0.37
2024-09-04 11:09:04.759212,-0.24,-0.79,-0.43
2024-09-04 11:09:05.798523,-0.31,-0.85,-0.61
2024-09-04 11:09:06.806975,-0.31,-0.85,-0.49
2024-09-04 11:09:07.728455,0.0,-0.55,-0.31
2024-09-04 11:09:08.659205,-0.43,-0.98,-0.49
2024-09-04 11:09:09.776590,0.06,-0.49,-0.24
2024-09-04 11:09:11.107821,-0.31,-0.79,-0.49
2024-09-04 11:09:11.876318,-0.43,-0.98,-0.67
2024-09-04 11:09:12.770249,-0.12,-0.67,-0.24
2024-09-04 11:09:13.770375,-0.24,-0.79,-0.37
2024-09-04 11:09:14.729064,-0.31,-0.79,-0.55
2024-09-04 11:09:15.923591,-0.31,-0.85,-0.55
2024-09-04 11:09:16.843490,-0.31,-0.79,-0.49
2024-09-04 11:09:17.762675,-0.24,-0.79,-0.43
2024-09-04 11:09:18.788400,0.06,-0.55,-0.18
2024-09-04 11:09:20.017857,-0.43,-0.98,-0.49
2024-09-04 11:09:20.838431,-0.06,-0.67,-0.37
2024-09-04 11:09:21.766247,-0.12,-0.73,-0.24
2024-09-04 11:09:22.784057,-0.12,-0.73,-0.43
2024-09-04 11:09:23.907542,-0.79,-1.16,-1.04
2024-09-04 11:09:24.747015,-0.24,-0.79,-0.43
2024-09-04 11:09:25.737638,0.31,-0.43,0.0
2024-09-04 11:09:27.324327,-0.43,-0.98,-0.61
2024-09-04 11:09:27.761823,-0.12,-0.67,-0.31
2024-09-04 11:09:28.823259,-0.12,-0.67,-0.31
2024-09-04 11:09:29.950826,-0.18,-0.79,-0.31
2024-09-04 11:09:30.974682,-0.18,-0.73,-0.43
2024-09-04 11:09:31.780001,-0.49,-0.98,-0.61
2024-09-04 11:09:32.822982,-0.18,-0.73,-0.37
2024-09-04 11:09:34.147303,-0.18,-0.73,-0.37
2024-09-04 11:09:34.785586,-0.79,-1.22,-0.98
2024-09-04 11:09:35.889810,-0.12,-0.61,-0.49
2024-09-04 11:09:36.805271,-0.12,-0.73,-0.31
2024-09-04 11:09:38.143594,-0.73,-1.16,-1.04
2024-09-04 11:09:38.959842,-0.55,-1.04,-0.73
2024-09-04 11:09:40.086960,-0.43,-0.92,-0.55
2024-09-04 11:09:41.008032,-0.31,-0.92,-0.55
2024-09-04 11:09:41.939673,-0.12,-0.73,-0.31
2024-09-04 11:09:43.200533,0.24,-0.43,0.0
2024-09-04 11:09:43.836831,0.06,-0.55,-0.12
2024-09-04 11:09:44.945515,-0.37,-0.85,-0.73
2024-09-04 11:09:46.127924,-0.31,-0.92,-0.49
2024-09-04 11:09:52.537284,0.0,-0.61,-0.12
2024-09-04 11:09:52.937941,-0.18,-0.67,-0.37
2024-09-04 11:09:53.296024,-0.61,-0.92,-1.16
2024-09-04 11:09:53.551242,-0.49,-1.04,-0.73
2024-09-04 11:09:53.840206,0.12,-0.55,-0.12
2024-09-04 11:09:54.136257,-1.28,-1.65,-1.59
2024-09-04 11:09:54.529059,-0.79,-1.22,-1.16
2024-09-04 11:09:54.936694,0.67,-0.06,0.55
2024-09-04 11:09:55.201483,-0.92,-1.34,-1.16
2024-09-04 11:09:55.936430,-0.67,-1.04,-0.92
2024-09-04 11:09:56.984263,-0.12,-0.67,-0.31
2024-09-04 11:09:58.109422,-0.18,-0.79,-0.37
2024-09-04 11:09:59.358451,-0.37,-0.85,-0.61
2024-09-04 11:09:59.918914,-0.06,-0.67,-0.24
2024-09-04 11:10:00.937959,-0.18,-0.73,-0.37
2024-09-04 11:10:02.204786,-0.43,-0.98,-0.67
2024-09-04 11:10:02.948863,-0.24,-0.79,-0.43
2024-09-04 11:10:04.000226,-0.24,-0.79,-0.49
2024-09-04 11:10:04.960172,-0.18,-0.79,-0.43
2024-09-04 11:10:06.015994,-0.24,-0.79,-0.55
2024-09-04 11:10:07.337870,-0.61,-1.04,-0.73
2024-09-04 11:10:07.991576,-0.18,-0.79,-0.49
2024-09-04 11:10:09.167361,-15.62,-0.67,-0.31
2024-09-04 11:10:09.979095,-0.31,-0.85,-0.55
2024-09-04 11:10:11.318850,-0.31,-0.85,-0.55
2024-09-04 11:10:12.010608,-0.24,-0.79,-0.43
2024-09-04 11:10:13.009544,-0.12,-0.67,-0.31
2024-09-04 11:10:14.091924,-0.24,-0.79,-0.43
2024-09-04 11:10:15.618456,-0.12,-0.73,-0.37
2024-09-04 11:10:16.031364,-0.43,-0.98,-0.73
2024-09-04 11:10:17.257162,-0.49,-0.92,-0.67
2024-09-04 11:10:18.178491,0.18,-0.37,0.06
2024-09-04 11:10:19.105971,-0.31,-0.92,-0.49
2024-09-04 11:10:20.124901,-0.43,-0.98,-0.73
2024-09-04 11:10:21.149763,-0.12,-0.67,-0.31
2024-09-04 11:10:22.063005,-0.31,-0.85,-0.55
2024-09-04 11:10:24.601925,-0.24,-0.79,-0.49
2024-09-04 11:10:25.975351,-0.24,-0.79,-0.43
2024-09-04 11:10:26.227564,-0.37,-0.92,-0.61
2024-09-04 11:10:26.780832,-0.12,-0.67,-0.37
2024-09-04 11:10:27.124749,-0.43,-0.92,-0.61
2024-09-04 11:10:28.111118,-0.37,-0.85,-0.61
2024-09-04 11:10:29.116393,-0.31,-0.85,-0.43
2024-09-04 11:10:30.104870,-0.24,-0.79,-0.49
2024-09-04 11:10:31.900009,-0.31,-0.85,-0.55
2024-09-04 11:10:32.239797,-0.31,-0.85,-0.55
2024-09-04 11:10:33.104956,-0.31,-0.85,-0.55
2024-09-04 11:10:34.358154,-0.37,-0.92,-0.55
2024-09-04 11:10:35.206753,-0.12,-0.73,-0.31
2024-09-04 11:10:36.115604,-0.37,-0.92,-0.61
2024-09-04 11:10:37.120891,-0.37,-0.85,-0.67
2024-09-04 11:10:38.141403,-0.43,-0.98,-0.67
2024-09-04 11:10:39.272928,-0.24,-0.79,-0.49
2024-09-04 11:10:40.279249,-0.24,-0.85,-0.49
2024-09-04 11:10:41.349624,-0.12,-0.67,-0.37
2024-09-04 11:10:42.146960,-0.31,-0.85,-0.49
2024-09-04 11:10:43.203307,-0.37,-0.92,-0.61
2024-09-04 11:10:44.399016,0.06,-0.55,-0.06
2024-09-04 11:10:45.317710,-0.49,-0.98,-0.61
2024-09-04 11:10:46.304059,-0.37,-0.92,-0.67
2024-09-04 11:10:47.979193,-0.18,-0.79,-0.37
2024-09-04 11:10:48.391852,-0.24,-0.85,-0.43
2024-09-04 11:10:49.310572,-0.43,-0.98,-0.61
2024-09-04 11:10:50.483718,-0.18,-0.73,-0.43
2024-09-04 11:10:51.260406,-0.31,-0.85,-0.55
2024-09-04 11:10:52.383484,-0.31,-0.85,-0.49
2024-09-04 11:10:53.311065,-0.18,-0.73,-0.43
2024-09-04 11:10:54.250174,-0.24,-0.85,-0.49
2024-09-04 11:10:55.229829,-0.37,-0.85,-0.61
2024-09-04 11:10:56.479840,-0.06,-0.61,-0.24
2024-09-04 11:10:57.283959,-0.24,-0.85,-0.49
2024-09-04 11:10:58.244973,-0.67,-1.16,-0.85
2024-09-04 11:10:59.412055,0.06,-0.61,-0.31
2024-09-04 11:11:00.323904,0.0,-0.67,-0.12
2024-09-04 11:11:01.283792,-0.31,-0.85,-0.49
2024-09-04 11:11:02.423579,-0.18,-0.73,-0.43
2024-09-04 11:11:03.667040,0.06,-0.55,-0.18
2024-09-04 11:11:04.364911,-0.43,-0.92,-0.73
2024-09-04 11:11:05.358536,-0.31,-0.85,-0.43
2024-09-04 11:11:06.713522,-0.06,-0.61,-0.18
2024-09-04 11:11:07.540253,-0.37,-0.92,-0.61
2024-09-04 11:11:08.580969,-0.43,-0.98,-0.73
2024-09-04 11:11:09.487868,-0.43,-0.92,-0.61
2024-09-04 11:11:10.424915,0.06,-0.55,-0.12
2024-09-04 11:11:11.342267,-0.31,-0.92,-0.49
2024-09-04 11:11:12.557432,-0.67,-1.1,-0.92
2024-09-04 11:11:13.479153,-0.12,-0.73,-0.31
2024-09-04 11:11:14.503511,-0.06,-0.61,-0.24
2024-09-04 11:11:15.426647,-0.31,-0.92,-0.61
2024-09-04 11:11:16.450102,-0.55,-1.1,-0.73
2024-09-04 11:11:17.581080,0.12,-0.55,-0.18
2024-09-04 11:11:18.499076,-0.61,-1.1,-0.79
2024-09-04 11:11:19.860555,-0.24,-0.79,-0.55
2024-09-04 11:11:20.546759,-0.31,-0.85,-0.49
2024-09-04 11:11:21.444361,-0.37,-0.92,-0.61
2024-09-04 11:11:22.371130,-0.24,-0.73,-0.43
2024-09-04 11:11:23.411917,-0.31,-0.79,-0.43
2024-09-04 11:11:24.642986,-0.31,-0.85,-0.43
2024-09-04 11:11:25.460429,-0.31,-0.85,-0.49
2024-09-04 11:11:26.410595,-0.37,-0.92,-0.67
2024-09-04 11:11:27.511436,-0.31,-0.85,-0.49
2024-09-04 11:11:28.532725,-0.06,-0.67,-0.24
2024-09-04 11:11:29.453434,-0.24,-0.79,-0.49
2024-09-04 11:11:30.471718,-0.18,-0.79,-0.43
2024-09-04 11:11:31.442263,-0.24,-0.79,-0.37
2024-09-04 11:11:32.461623,-0.18,-0.79,-0.43
2024-09-04 11:11:33.652619,-0.31,-0.85,-0.55
2024-09-04 11:11:34.469935,-0.18,-0.79,-0.37
2024-09-04 11:11:35.905437,-0.18,-0.79,-0.37
2024-09-04 11:11:36.521452,-0.24,-0.85,-0.49
2024-09-04 11:11:37.483917,-0.06,-0.67,-0.24
2024-09-04 11:11:38.786277,-0.55,-0.98,-0.73
2024-09-04 11:11:39.520336,-0.18,-0.79,-0.55
2024-09-04 11:11:40.479680,-0.18,-0.79,-0.37
2024-09-04 11:11:41.499317,-0.12,-0.73,-0.37
2024-09-04 11:11:42.503432,-0.37,-0.85,-0.55
2024-09-04 11:11:43.530239,-0.06,-0.67,-0.24
2024-09-04 11:11:44.714954,-0.49,-1.04,-0.61
2024-09-04 11:11:45.635946,-0.31,-0.85,-0.55
2024-09-04 11:11:46.524049,-0.24,-0.79,-0.43
2024-09-04 11:11:47.613901,-0.98,-1.28,-1.28
2024-09-04 11:11:48.550196,-0.24,-0.79,-0.55
2024-09-04 11:11:49.627210,0.06,-0.61,-0.06
2024-09-04 11:11:50.651500,-0.06,-0.85,-0.49
2024-09-04 11:11:52.097440,-1.04,-1.46,-1.28
2024-09-04 11:11:52.550185,-0.31,-0.85,-0.61
2024-09-04 11:11:53.567503,-0.06,-0.67,-0.18
2024-09-04 11:11:54.645400,-0.61,-1.16,-0.92
2024-09-04 11:11:55.599536,-0.12,-0.67,-0.24
2024-09-04 11:11:56.645366,-0.61,-1.16,-0.73
2024-09-04 11:11:57.600464,-0.43,-0.92,-0.79
2024-09-04 11:11:58.579499,-0.43,-0.92,-0.55
2024-09-04 11:11:59.764130,-0.31,-0.79,-0.61
2024-09-04 11:12:00.685596,0.24,-0.49,0.12
2024-09-04 11:12:01.724224,0.0,-0.61,-0.24
2024-09-04 11:12:02.596163,-1.46,-2.26,-1.22
2024-09-04 11:12:03.758955,-2.87,121.89,43.09
2024-09-04 11:12:04.641571,45.84,76.97,-103.82
2024-09-04 11:12:05.772864,-0.43,-86.55,-48.77
2024-09-04 11:12:06.662558,7.45,5.31,10.99
2024-09-04 11:12:08.082814,-4.82,1.59,6.9
2024-09-04 11:12:08.634072,-13.18,-21.36,-19.41
2024-09-04 11:12:09.799220,11.35,-22.58,-30.7
2024-09-04 11:12:10.925663,3.17,-3.66,-8.54
2024-09-04 11:12:11.852082,-0.37,2.2,3.6
2024-09-04 11:12:12.789016,153.99,4.33,-143.49
2024-09-04 11:12:13.675434,-31.25,78.92,-148.44
2024-09-04 11:12:14.701829,33.33,-27.71,-56.58
2024-09-04 11:12:15.699569,-3.85,9.89,-5.62
2024-09-04 11:12:16.699519,0.24,3.78,-17.58
2024-09-04 11:12:17.754239,-58.78,-44.62,71.78
2024-09-04 11:12:18.728961,-121.89,28.99,30.27
2024-09-04 11:12:19.952999,77.39,110.6,94.91
2024-09-04 11:12:20.873008,1.95,0.67,1.4
2024-09-04 11:12:21.779347,1.71,0.85,1.53
2024-09-04 11:12:22.755201,1.1,0.49,0.92
2024-09-04 11:12:24.151672,-108.28,-194.15,-238.04
2024-09-04 11:12:24.752342,241.27,-115.66,90.52
2024-09-04 11:12:25.738146,70.25,-138.37,-224.79
2024-09-04 11:12:26.900796,-29.91,212.4,430.42
2024-09-04 11:12:27.758081,294.74,-266.72,-36.44
2024-09-04 11:12:28.844890,-213.62,246.22,181.46
2024-09-04 11:12:29.868830,120.3,17.27,-87.1
2024-09-04 11:12:30.759385,296.39,555.3,474.3
2024-09-04 11:12:32.019764,-2.38,-153.38,859.44
2024-09-04 11:12:32.821615,351.81,181.58,-215.58
2024-09-04 11:12:33.862794,38.7,-186.52,371.77
2024-09-04 11:12:34.990816,349.55,-350.77,-280.15
2024-09-04 11:12:36.014719,59.69,-625.31,-59.75
2024-09-04 11:12:36.934835,-166.38,53.41,-326.29
2024-09-04 11:12:38.163229,-473.02,-503.23,-885.01
2024-09-04 11:12:38.983601,-34.73,-135.19,159.0
2024-09-04 11:12:40.313866,-107.42,-140.99,-129.21
2024-09-04 11:12:40.832360,-24.66,34.61,-379.09
2024-09-04 11:12:42.054688,50.6,-11.35,-44.37
2024-09-04 11:12:42.913135,-0.92,-1.4,-0.31
2024-09-04 11:12:43.877350,-23.56,-8.61,-2.81
2024-09-04 11:12:45.024420,-0.12,-0.31,-0.43
2024-09-04 11:12:45.929446,-0.24,-0.73,-0.43
2024-09-04 11:12:46.861821,-0.31,-0.79,-0.37
2024-09-04 11:12:47.890807,-0.18,-0.67,-0.31
2024-09-04 11:12:49.017367,-0.31,-0.79,-0.37
2024-09-04 11:12:49.917568,-0.24,-0.79,-0.37
2024-09-04 11:12:51.067543,-0.24,-0.79,-0.37
2024-09-04 11:12:52.047391,-0.24,-0.79,-0.37
2024-09-04 11:12:52.945483,-0.24,-0.79,-0.37
2024-09-04 11:12:54.054406,-0.24,-0.79,-0.37
2024-09-04 11:12:54.914946,-0.24,-0.79,-0.37
2024-09-04 11:12:56.803820,-0.24,-0.79,-0.37
2024-09-04 11:12:57.138127,-0.24,-0.73,-0.37
2024-09-04 11:12:57.960794,-0.24,-0.79,-0.43
2024-09-04 11:12:58.937586,-0.24,-0.79,-0.43
2024-09-04 11:12:59.933833,-0.24,-0.79,-0.43
2024-09-04 11:13:00.948021,-0.24,-0.79,-0.43
2024-09-04 11:13:02.026772,-0.24,-0.79,-0.43
2024-09-04 11:13:03.032665,-0.24,-0.79,-0.43
2024-09-04 11:13:03.945136,-0.24,-0.79,-0.43
2024-09-04 11:13:05.094306,-0.24,-0.79,-0.43
2024-09-04 11:13:06.122317,-0.24,-0.79,-0.37
2024-09-04 11:13:07.041454,-0.24,-0.79,-0.37
2024-09-04 11:13:08.065334,-0.24,-0.79,-0.37
2024-09-04 11:13:08.986993,-0.24,-0.79,-0.43
2024-09-04 11:13:09.981469,-0.31,-0.79,-0.43
2024-09-04 11:13:11.047037,-0.18,-0.79,-0.43
2024-09-04 11:13:12.466476,-0.18,-0.79,-0.43
2024-09-04 11:13:12.997461,-0.24,-0.79,-0.43
2024-09-04 11:13:14.106373,-0.24,-0.79,-0.43
2024-09-04 11:13:15.155719,-0.24,-0.85,-0.43
2024-09-04 11:13:16.055690,-0.24,-0.79,-0.43
2024-09-04 11:13:17.091188,-0.24,-0.79,-0.43
2024-09-04 11:13:18.404933,-0.24,-0.79,-0.43
2024-09-04 11:13:19.258329,-0.24,-0.79,-0.43
2024-09-04 11:13:20.048331,-0.24,-0.79,-0.43
2024-09-04 11:13:21.068640,-0.24,-0.79,-0.43
2024-09-04 11:13:22.095930,-0.24,-0.79,-0.43
2024-09-04 11:13:23.117497,-0.24,-0.79,-0.43
2024-09-04 11:13:24.242746,-0.31,-0.79,-0.43
2024-09-04 11:13:25.165272,-0.24,-0.79,-0.43
2024-09-04 11:13:26.194018,-0.24,-0.79,-0.43
2024-09-04 11:13:27.110239,-0.24,-0.79,-0.43
2024-09-04 11:13:28.645691,-0.24,-0.79,-0.43
2024-09-04 11:13:29.082855,-0.24,-0.79,-0.43
2024-09-04 11:13:30.289509,-0.24,-0.79,-0.43
2024-09-04 11:13:31.205622,-0.18,-0.79,-0.43
2024-09-04 11:13:32.229755,-0.24,-0.79,-0.43
2024-09-04 11:13:33.152478,-0.24,-0.79,-0.43
2024-09-04 11:13:34.277494,-0.24,-0.79,-0.43
2024-09-04 11:13:35.301565,-0.24,-0.79,-0.43
2024-09-04 11:13:36.228583,-0.24,-0.79,-0.43
2024-09-04 11:13:37.462718,-0.24,-0.79,-0.43
2024-09-04 11:13:38.271247,-0.24,-0.79,-0.43
2024-09-04 11:13:39.295388,-0.31,-0.73,-0.43
2024-09-04 11:13:40.216856,-0.24,-0.79,-0.49
2024-09-04 11:13:41.445418,-0.24,-0.79,-0.43
2024-09-04 11:13:42.469580,-0.24,-0.79,-0.43
2024-09-04 11:13:43.160804,-0.24,-0.79,-0.43
2024-09-04 11:13:44.619943,-0.24,-0.79,-0.43
2024-09-04 11:13:45.274142,-0.24,-0.79,-0.37
2024-09-04 11:13:46.265279,-0.24,-0.79,-0.43
2024-09-04 11:13:47.282005,-0.24,-0.79,-0.43
2024-09-04 11:13:48.215590,-0.24,-0.79,-0.43
2024-09-04 11:13:49.343875,-0.24,-0.79,-0.43
2024-09-04 11:13:50.405686,-0.24,-0.79,-0.43
2024-09-04 11:13:51.275851,-0.24,-0.79,-0.43
2024-09-04 11:13:52.231785,-0.24,-0.79,-0.43
2024-09-04 11:13:53.323786,-0.18,-0.79,-0.43
2024-09-04 11:13:54.227194,-0.24,-0.79,-0.43
2024-09-04 11:13:55.246738,-0.24,-0.79,-0.43
2024-09-04 11:13:56.395410,-0.24,-0.79,-0.43
2024-09-04 11:13:57.244135,-0.24,-0.79,-0.43
2024-09-04 11:13:58.277266,-0.24,-0.79,-0.49
2024-09-04 11:13:59.467692,-0.31,-0.79,-0.43
2024-09-04 11:14:01.003411,-0.24,-0.79,-0.49
2024-09-04 11:14:01.322567,-0.31,-0.79,-0.43
2024-09-04 11:14:02.260016,-0.24,-0.79,-0.43
2024-09-04 11:14:03.278815,-0.24,-0.79,-0.43
2024-09-04 11:14:04.286395,-0.18,-0.79,-0.49
2024-09-04 11:14:05.291858,-0.24,-0.85,-0.43
2024-09-04 11:14:06.289032,-0.24,-0.73,-0.37
2024-09-04 11:14:07.351077,-0.24,-0.79,-0.43
2024-09-04 11:14:08.337119,-0.24,-0.79,-0.43
2024-09-04 11:14:09.442084,-0.31,-0.79,-0.43
2024-09-04 11:14:10.376524,-0.24,-0.79,-0.43
2024-09-04 11:14:11.377835,-0.24,-0.79,-0.49
2024-09-04 11:14:12.773138,-0.24,-0.79,-0.49
2024-09-04 11:14:13.399532,-0.24,-0.79,-0.43
2024-09-04 11:14:14.403740,-0.24,-0.79,-0.49
2024-09-04 11:14:15.441633,-0.24,-0.73,-0.43
2024-09-04 11:14:16.790310,-0.24,-0.79,-0.43
2024-09-04 11:14:17.364710,-0.31,-0.79,-0.49
2024-09-04 11:14:18.373830,-0.24,-0.85,-0.49
2024-09-04 11:14:19.640825,-0.24,-0.79,-0.49
2024-09-04 11:14:20.561643,-0.24,-0.79,-0.49
2024-09-04 11:14:21.483220,-0.31,-0.79,-0.43
2024-09-04 11:14:22.411150,-0.24,-0.79,-0.49
2024-09-04 11:14:23.636050,-0.24,-0.79,-0.49
2024-09-04 11:14:24.532545,-0.24,-0.79,-0.49
2024-09-04 11:14:25.450292,-0.24,-0.79,-0.43
2024-09-04 11:14:26.705571,-0.24,-0.79,-0.49
2024-09-04 11:14:27.729652,-0.24,-0.79,-0.43
2024-09-04 11:14:28.448849,-0.24,-0.79,-0.49
2024-09-04 11:14:29.456276,-0.24,-0.79,-0.49
2024-09-04 11:14:30.596942,-0.31,-0.79,-0.49
2024-09-04 11:14:31.928541,-0.24,-0.79,-0.49
2024-09-04 11:14:32.955844,-0.24,-0.79,-0.49
2024-09-04 11:14:33.440291,-0.24,-0.79,-0.49
2024-09-04 11:14:34.474065,-0.24,-0.79,-0.49
2024-09-04 11:14:35.511668,-0.24,-0.79,-0.49
2024-09-04 11:14:37.554919,-0.24,-0.79,-0.43
2024-09-04 11:14:37.945134,-0.24,-0.79,-0.49
2024-09-04 11:14:38.469591,-0.24,-0.79,-0.49
2024-09-04 11:14:39.510598,-0.24,-0.79,-0.49
2024-09-04 11:14:40.504660,-0.24,-0.85,-0.49
2024-09-04 11:14:41.655578,-0.31,-0.79,-0.49
2024-09-04 11:14:42.504702,-0.24,-0.79,-0.43
2024-09-04 11:14:43.503241,-0.24,-0.85,-0.49
2024-09-04 11:14:44.500246,-0.24,-0.85,-0.49
2024-09-04 11:14:46.058624,-0.31,-0.85,-0.43
2024-09-04 11:14:46.508347,-0.31,-0.79,-0.49
2024-09-04 11:14:47.515956,-0.31,-0.79,-0.43
2024-09-04 11:14:48.909053,-0.24,-0.85,-0.49
2024-09-04 11:14:49.847696,-0.31,-0.79,-0.49
2024-09-04 11:14:50.707193,-0.24,-0.79,-0.49
2024-09-04 11:14:51.691565,-0.24,-0.79,-0.49
2024-09-04 11:14:52.714241,-0.24,-0.85,-0.49
2024-09-04 11:14:53.573125,-0.31,-0.79,-0.43
2024-09-04 11:14:54.563513,-0.31,-0.79,-0.49
2024-09-04 11:14:55.786436,-0.31,-0.79,-0.49
2024-09-04 11:14:56.708059,-0.31,-0.79,-0.49
2024-09-04 11:14:57.937778,-0.24,-0.79,-0.49
2024-09-04 11:14:58.757497,-0.24,-0.79,-0.49
2024-09-04 11:14:59.679864,-0.24,-0.85,-0.43
2024-09-04 11:15:00.623414,-0.24,-0.79,-0.43
2024-09-04 11:15:02.033224,-0.24,-0.79,-0.49
2024-09-04 11:15:02.647277,-0.31,-0.79,-0.55
2024-09-04 11:15:03.682562,-0.24,-0.79,-0.49
2024-09-04 11:15:05.104990,-0.24,-0.79,-0.49
2024-09-04 11:15:05.923820,-0.24,-0.79,-0.49
2024-09-04 11:15:06.747418,-0.24,-0.79,-0.43
2024-09-04 11:15:07.664690,-0.24,-0.79,-0.49
2024-09-04 11:15:08.791241,-0.24,-0.85,-0.49
2024-09-04 11:15:09.649510,-0.24,-0.85,-0.49
2024-09-04 11:15:10.732471,-0.24,-0.79,-0.49
2024-09-04 11:15:11.674058,-0.24,-0.79,-0.49
2024-09-04 11:15:12.682282,-0.31,-0.79,-0.43
2024-09-04 11:15:13.690366,-0.24,-0.79,-0.49
2024-09-04 11:15:14.856042,-0.24,-0.79,-0.49
2024-09-04 11:15:15.670526,-0.24,-0.85,-0.49
2024-09-04 11:15:16.702392,-0.24,-0.79,-0.49
2024-09-04 11:15:17.802219,-0.24,-0.79,-0.49
2024-09-04 11:15:18.704130,-0.24,-0.85,-0.49
2024-09-04 11:15:19.747952,-0.24,-0.79,-0.49
2024-09-04 11:15:21.390941,-0.24,-0.85,-0.49
2024-09-04 11:15:21.714044,-0.24,-0.85,-0.49
2024-09-04 11:15:22.722027,-0.31,-0.85,-0.49
2024-09-04 11:15:23.954258,-0.31,-0.79,-0.49
2024-09-04 11:15:24.968524,-0.24,-0.79,-0.49
2024-09-04 11:15:25.734267,-0.24,-0.79,-0.49
2024-09-04 11:15:26.731956,-0.24,-0.79,-0.49
2024-09-04 11:15:27.838858,-0.24,-0.85,-0.49
2024-09-04 11:15:28.861771,-0.24,-0.85,-0.49
2024-09-04 11:15:29.988661,-0.24,-0.79,-0.49
2024-09-04 11:15:30.750114,-0.24,-0.79,-0.49
2024-09-04 11:15:31.777166,-0.24,-0.79,-0.43
2024-09-04 11:15:32.783930,-0.24,-0.85,-0.49
2024-09-04 11:15:33.781959,-0.24,-0.79,-0.49
2024-09-04 11:15:34.908709,-0.24,-0.79,-0.49
2024-09-04 11:15:35.808737,-0.24,-0.79,-0.55
2024-09-04 11:15:37.463156,-0.31,-0.79,-0.49
2024-09-04 11:15:37.810919,-0.24,-0.79,-0.49
2024-09-04 11:15:38.896166,-0.24,-0.79,-0.49
2024-09-04 11:15:39.832757,-0.31,-0.79,-0.49
2024-09-04 11:15:41.052641,-0.24,-0.85,-0.55
2024-09-04 11:15:41.865939,-0.24,-0.79,-0.49
2024-09-04 11:15:42.832818,-0.24,-0.79,-0.49
2024-09-04 11:15:43.863887,-0.24,-0.79,-0.49
2024-09-04 11:15:45.040193,-0.24,-0.79,-0.49
2024-09-04 11:15:45.849786,-0.24,-0.79,-0.49
2024-09-04 11:15:46.842584,-0.31,-0.79,-0.55
2024-09-04 11:15:48.114218,-0.24,-0.79,-0.49
2024-09-04 11:15:48.897091,-0.24,-0.79,-0.49
2024-09-04 11:15:49.860071,-0.31,-0.79,-0.55
2024-09-04 11:15:50.882452,-0.24,-0.79,-0.49
2024-09-04 11:15:52.007225,-0.24,-0.79,-0.49
2024-09-04 11:15:53.349564,-0.24,-0.79,-0.49
2024-09-04 11:15:53.883451,-0.24,-0.85,-0.55
2024-09-04 11:15:54.909969,-0.24,-0.85,-0.49
2024-09-04 11:15:55.896912,-0.24,-0.79,-0.49
2024-09-04 11:15:57.225539,-0.24,-0.79,-0.49
2024-09-04 11:15:57.942412,-0.24,-0.85,-0.49
2024-09-04 11:15:58.937321,-0.24,-0.79,-0.49
2024-09-04 11:15:59.914382,-0.24,-0.79,-0.49
2024-09-04 11:16:01.119304,-0.24,-0.79,-0.49
2024-09-04 11:16:02.143212,-0.24,-0.85,-0.49
2024-09-04 11:16:03.409552,-0.31,-0.79,-0.49
2024-09-04 11:16:03.952423,-0.24,-0.79,-0.49
2024-09-04 11:16:05.110191,-0.24,-0.79,-0.49
2024-09-04 11:16:06.110532,-0.31,-0.85,-0.55
2024-09-04 11:16:07.060016,-0.24,-0.79,-0.55
2024-09-04 11:16:08.182139,-0.31,-0.79,-0.55
2024-09-04 11:16:09.513906,-0.31,-0.79,-0.55
2024-09-04 11:16:09.992252,-0.24,-0.79,-0.49
