timestamp,x,y,z
2024-08-11 16:36:59.313211904,-0.24,-0.79,-0.43
2024-08-11 16:36:59.574927872,-0.24,-0.79,-0.37
2024-08-11 16:36:59.923982080,-0.31,-0.79,-0.43
2024-08-11 16:37:00.225915904,-0.24,-0.73,-0.37
2024-08-11 16:37:00.461231104,-0.31,-0.79,-0.43
2024-08-11 16:37:00.738928896,-0.24,-0.79,-0.43
2024-08-11 16:37:01.045974016,-0.24,-0.85,-0.43
2024-08-11 16:37:01.296455936,-0.24,-0.73,-0.37
2024-08-11 16:37:01.531845888,-0.24,-0.79,-0.43
2024-08-11 16:37:01.764745984,-0.31,-0.79,-0.43
2024-08-11 16:37:02.004986112,-0.31,-0.79,-0.43
2024-08-11 16:37:02.273897984,-0.24,-0.79,-0.37
2024-08-11 16:37:02.582744064,-0.24,-0.79,-0.37
2024-08-11 16:37:02.889302016,-0.24,-0.79,-0.37
2024-08-11 16:37:03.197541888,-0.31,-0.79,-0.43
2024-08-11 16:37:03.504750080,-0.24,-0.79,-0.37
2024-08-11 16:37:03.810609920,-0.31,-0.79,-0.43
2024-08-11 16:37:04.119613952,-0.31,-0.79,-0.37
2024-08-11 16:37:04.372879104,-0.24,-0.79,-0.43
2024-08-11 16:37:04.601721088,-0.31,-0.79,-0.43
2024-08-11 16:37:04.822368000,-0.24,-0.79,-0.43
2024-08-11 16:37:05.143450112,-0.24,-0.79,-0.43
2024-08-11 16:37:05.438848000,-0.31,-0.79,-0.43
2024-08-11 16:37:05.668487936,-0.24,-0.79,-0.37
2024-08-11 16:37:05.963446016,-0.24,-0.79,-0.43
2024-08-11 16:37:06.196396032,-0.31,-0.79,-0.43
2024-08-11 16:37:06.665479936,-0.24,-0.79,-0.43
2024-08-11 16:37:06.985726976,-0.24,-0.79,-0.43
2024-08-11 16:37:07.292780032,-0.24,-0.79,-0.37
2024-08-11 16:37:07.599293952,-0.24,-0.79,-0.43
2024-08-11 16:37:07.906245888,-0.31,-0.79,-0.37
2024-08-11 16:37:08.192317952,-0.31,-0.79,-0.37
2024-08-11 16:37:08.422908928,-0.31,-0.79,-0.37
2024-08-11 16:37:08.653154048,-0.24,-0.79,-0.43
2024-08-11 16:37:08.885376000,-0.24,-0.79,-0.43
2024-08-11 16:37:09.125838080,-0.31,-0.79,-0.43
2024-08-11 16:37:09.955845888,-0.31,-0.79,-0.37
2024-08-11 16:37:10.262702080,-0.24,-0.79,-0.43
2024-08-11 16:37:10.502941952,-0.24,-0.79,-0.37
2024-08-11 16:37:10.739151872,-0.24,-0.79,-0.43
2024-08-11 16:37:10.980453120,-0.31,-0.79,-0.37
2024-08-11 16:37:11.287430912,-0.24,-0.79,-0.37
2024-08-11 16:37:11.523685120,-0.31,-0.79,-0.43
2024-08-11 16:37:11.797984000,-0.24,-0.79,-0.43
2024-08-11 16:37:12.106651904,-0.24,-0.79,-0.43
2024-08-11 16:37:12.413060096,-0.24,-0.79,-0.43
2024-08-11 16:37:12.714595072,-0.24,-0.79,-0.43
2024-08-11 16:37:13.028201984,-0.31,-0.79,-0.37
2024-08-11 16:37:13.334077952,-0.31,-0.79,-0.43
2024-08-11 16:37:13.568662016,-0.31,-0.85,-0.43
2024-08-11 16:37:13.807980032,-0.24,-0.79,-0.43
2024-08-11 16:37:14.049562112,-0.24,-0.79,-0.37
2024-08-11 16:37:14.301863936,-0.24,-0.79,-0.37
2024-08-11 16:37:14.561142016,-0.24,-0.79,-0.43
2024-08-11 16:37:14.793242112,-0.31,-0.79,-0.37
2024-08-11 16:37:15.032078080,-0.24,-0.79,-0.37
2024-08-11 16:37:15.279796992,-0.24,-0.79,-0.37
2024-08-11 16:37:15.519801088,-0.24,-0.79,-0.43
2024-08-11 16:37:15.765677056,-0.24,-0.79,-0.43
2024-08-11 16:37:16.005052928,-0.24,-0.79,-0.37
2024-08-11 16:37:16.236563968,-0.24,-0.79,-0.43
2024-08-11 16:37:16.474887936,-0.24,-0.79,-0.43
2024-08-11 16:37:16.715101952,-0.24,-0.79,-0.43
2024-08-11 16:37:16.938853888,-0.24,-0.79,-0.43
2024-08-11 16:37:17.225353984,-0.31,-0.79,-0.37
2024-08-11 16:37:17.532440064,-0.31,-0.79,-0.43
2024-08-11 16:37:17.839655936,-0.24,-0.79,-0.37
2024-08-11 16:37:18.147098880,-0.24,-0.79,-0.37
2024-08-11 16:37:18.454715904,-0.31,-0.79,-0.37
2024-08-11 16:37:18.761171968,-0.24,-0.79,-0.37
2024-08-11 16:37:19.069974016,-0.31,-0.79,-0.43
2024-08-11 16:37:19.358589952,-0.24,-0.79,-0.43
2024-08-11 16:37:19.683651072,-0.31,-0.79,-0.43
2024-08-11 16:37:19.990806016,-0.31,-0.79,-0.43
2024-08-11 16:37:20.228579072,-0.31,-0.79,-0.37
2024-08-11 16:37:20.472592896,-0.24,-0.79,-0.43
2024-08-11 16:37:20.712807936,-0.24,-0.79,-0.43
2024-08-11 16:37:20.949027072,-0.24,-0.79,-0.43
2024-08-11 16:37:21.185463040,-0.24,-0.79,-0.43
2024-08-11 16:37:21.427560960,-0.24,-0.79,-0.43
2024-08-11 16:37:21.699852032,-0.24,-0.79,-0.37
2024-08-11 16:37:22.038298112,-0.31,-0.79,-0.43
2024-08-11 16:37:22.344802048,-0.24,-0.79,-0.43
2024-08-11 16:37:22.653260032,-0.31,-0.79,-0.37
2024-08-11 16:37:22.961051904,-0.31,-0.79,-0.37
2024-08-11 16:37:23.267278080,-0.24,-0.79,-0.37
2024-08-11 16:37:23.573694976,-0.24,-0.79,-0.37
2024-08-11 16:37:23.811651072,-0.24,-0.79,-0.37
2024-08-11 16:37:24.046522112,-0.31,-0.79,-0.43
2024-08-11 16:37:24.393734912,-0.31,-0.79,-0.43
2024-08-11 16:37:24.700200960,-0.24,-0.79,-0.37
2024-08-11 16:37:25.008180992,-0.24,-0.79,-0.43
2024-08-11 16:37:25.253492992,-0.24,-0.79,-0.43
2024-08-11 16:37:25.482158080,-0.24,-0.79,-0.37
2024-08-11 16:37:25.723608064,-0.31,-0.79,-0.43
2024-08-11 16:37:26.030891008,-0.24,-0.79,-0.37
2024-08-11 16:37:26.260518912,-0.31,-0.79,-0.43
2024-08-11 16:37:26.545182976,-0.31,-0.79,-0.43
2024-08-11 16:37:26.850803968,-0.24,-0.79,-0.43
2024-08-11 16:37:27.157485056,-0.31,-0.79,-0.43
2024-08-11 16:37:27.464732928,-0.24,-0.79,-0.37
2024-08-11 16:37:27.773637888,-0.31,-0.79,-0.43
2024-08-11 16:37:28.009654016,-0.24,-0.79,-0.43
2024-08-11 16:37:28.284584960,-0.31,-0.79,-0.43
2024-08-11 16:37:28.593423872,-0.24,-0.85,-0.43
2024-08-11 16:37:28.898969088,-0.24,-0.73,-0.43
2024-08-11 16:37:29.206908928,-0.31,-0.79,-0.43
2024-08-11 16:37:29.515772928,-0.24,-0.79,-0.43
2024-08-11 16:37:29.820620032,-0.24,-0.79,-0.43
2024-08-11 16:37:30.127041024,-0.31,-0.79,-0.43
2024-08-11 16:37:30.436241920,-0.24,-0.79,-0.43
2024-08-11 16:37:30.742304000,-0.31,-0.79,-0.43
2024-08-11 16:37:31.049350912,-0.31,-0.85,-0.43
2024-08-11 16:37:31.357041920,-0.24,-0.79,-0.37
2024-08-11 16:37:31.668052992,-0.31,-0.79,-0.43
2024-08-11 16:37:31.971681024,-0.24,-0.79,-0.37
2024-08-11 16:37:32.278272000,-0.24,-0.79,-0.43
2024-08-11 16:37:32.514190080,-0.24,-0.79,-0.43
2024-08-11 16:37:32.792308992,-0.31,-0.79,-0.43
2024-08-11 16:37:33.096721920,-0.24,-0.79,-0.43
2024-08-11 16:37:33.405613056,-0.24,-0.79,-0.37
2024-08-11 16:37:33.713900032,-0.24,-0.79,-0.43
2024-08-11 16:37:34.326993920,-0.24,-0.79,-0.43
2024-08-11 16:37:34.634406912,-0.31,-0.79,-0.43
2024-08-11 16:37:34.941740032,-0.31,-0.73,-0.37
2024-08-11 16:37:35.250113024,-0.31,-0.79,-0.43
2024-08-11 16:37:35.704626944,-0.18,-0.79,-0.43
2024-08-11 16:37:35.932055040,-0.31,-0.79,-0.43
2024-08-11 16:37:36.162657024,-0.24,-0.79,-0.43
2024-08-11 16:37:36.476186880,-0.24,-0.79,-0.43
2024-08-11 16:37:36.783910912,-0.31,-0.73,-0.37
2024-08-11 16:37:37.024783872,-0.24,-0.79,-0.43
2024-08-11 16:37:37.499661056,-0.31,-0.79,-0.43
2024-08-11 16:37:37.808332032,-0.31,-0.79,-0.37
2024-08-11 16:37:38.114966016,-0.24,-0.79,-0.37
2024-08-11 16:37:38.422796032,-0.31,-0.79,-0.37
2024-08-11 16:37:38.728513024,-0.24,-0.79,-0.43
2024-08-11 16:37:39.036912896,-0.24,-0.79,-0.37
2024-08-11 16:37:39.343407104,-0.24,-0.79,-0.37
2024-08-11 16:37:39.650878976,-0.31,-0.79,-0.37
2024-08-11 16:37:39.958330880,-0.31,-0.79,-0.37
2024-08-11 16:37:40.265379072,-0.31,-0.79,-0.43
2024-08-11 16:37:40.572301056,-0.24,-0.79,-0.43
2024-08-11 16:37:40.881675008,-0.31,-0.79,-0.37
2024-08-11 16:37:41.188966912,-0.31,-0.79,-0.43
2024-08-11 16:37:41.495030016,-0.24,-0.79,-0.43
2024-08-11 16:37:41.801423104,-0.24,-0.79,-0.43
2024-08-11 16:37:42.108890880,-0.24,-0.79,-0.43
2024-08-11 16:37:42.417306112,-0.24,-0.79,-0.43
2024-08-11 16:37:42.725221888,-0.24,-0.79,-0.43
2024-08-11 16:37:43.030285056,-0.24,-0.79,-0.43
2024-08-11 16:37:43.338206976,-0.18,-0.79,-0.43
2024-08-11 16:37:43.644397056,-0.31,-0.79,-0.43
2024-08-11 16:37:43.955112960,-0.31,-0.79,-0.37
2024-08-11 16:37:44.258169088,-0.31,-0.85,-0.37
2024-08-11 16:37:44.567315968,-0.31,-0.79,-0.43
2024-08-11 16:37:44.873403904,-0.24,-0.79,-0.37
2024-08-11 16:37:45.179811072,-0.24,-0.79,-0.37
2024-08-11 16:37:45.486818048,-0.31,-0.79,-0.37
2024-08-11 16:37:45.794675968,-0.24,-0.79,-0.43
2024-08-11 16:37:46.102520064,-0.24,-0.79,-0.37
2024-08-11 16:37:46.409069056,-0.24,-0.79,-0.43
2024-08-11 16:37:46.717481984,-0.24,-0.79,-0.37
2024-08-11 16:37:46.950855936,-0.31,-0.79,-0.43
2024-08-11 16:37:47.179897088,-0.24,-0.79,-0.37
2024-08-11 16:37:47.432663040,-0.24,-0.79,-0.37
2024-08-11 16:37:47.739476992,-0.24,-0.79,-0.43
2024-08-11 16:37:47.972047872,-0.24,-0.79,-0.43
2024-08-11 16:37:48.253838080,-0.31,-0.79,-0.37
2024-08-11 16:37:48.559415040,-0.24,-0.79,-0.37
2024-08-11 16:37:48.866085120,-0.24,-0.79,-0.37
2024-08-11 16:37:49.097454080,-0.24,-0.79,-0.43
2024-08-11 16:37:49.377779968,-0.31,-0.79,-0.37
2024-08-11 16:37:49.685351936,-0.24,-0.79,-0.43
2024-08-11 16:37:49.993543936,-0.24,-0.79,-0.43
2024-08-11 16:37:50.299948032,-0.24,-0.79,-0.43
2024-08-11 16:37:50.607993088,-0.24,-0.79,-0.43
2024-08-11 16:37:50.838941952,-0.24,-0.79,-0.37
2024-08-11 16:37:51.075695104,-0.31,-0.79,-0.43
2024-08-11 16:37:51.299461888,-0.31,-0.79,-0.43
2024-08-11 16:37:51.632599040,-0.31,-0.79,-0.37
2024-08-11 16:37:51.939851008,-0.24,-0.79,-0.43
2024-08-11 16:37:52.171752960,-0.24,-0.79,-0.37
2024-08-11 16:37:52.450419968,-0.24,-0.79,-0.43
2024-08-11 16:37:52.758979072,-0.31,-0.79,-0.43
2024-08-11 16:37:53.064250880,-0.24,-0.79,-0.43
2024-08-11 16:37:53.316893952,-0.24,-0.79,-0.43
2024-08-11 16:37:53.547632896,-0.24,-0.79,-0.43
2024-08-11 16:37:53.771895040,-0.31,-0.79,-0.37
2024-08-11 16:37:54.001725952,-0.24,-0.79,-0.37
2024-08-11 16:37:54.242297088,-0.31,-0.79,-0.37
2024-08-11 16:37:54.476158976,-0.31,-0.79,-0.37
2024-08-11 16:37:54.805948928,-0.24,-0.79,-0.43
2024-08-11 16:37:55.072364032,-0.24,-0.79,-0.37
2024-08-11 16:37:55.420125952,-0.24,-0.79,-0.37
2024-08-11 16:37:55.655301888,-0.24,-0.79,-0.43
2024-08-11 16:37:55.912160000,-0.24,-0.79,-0.43
2024-08-11 16:37:56.160557056,-0.31,-0.79,-0.43
2024-08-11 16:37:56.450938880,-0.31,-0.79,-0.43
2024-08-11 16:37:56.751089920,-0.24,-0.79,-0.43
2024-08-11 16:37:57.058668032,-0.24,-0.73,-0.43
2024-08-11 16:37:57.364651008,-0.24,-0.79,-0.43
2024-08-11 16:37:57.673084928,-0.31,-0.79,-0.43
2024-08-11 16:37:57.979550976,-0.24,-0.79,-0.43
2024-08-11 16:37:58.291133952,-0.31,-0.79,-0.43
2024-08-11 16:37:58.584108032,-0.31,-0.79,-0.43
2024-08-11 16:37:58.807139072,-0.31,-0.79,-0.43
2024-08-11 16:37:59.048679936,-0.31,-0.79,-0.43
2024-08-11 16:37:59.311203072,-0.24,-0.79,-0.43
2024-08-11 16:37:59.619592960,-0.24,-0.79,-0.37
2024-08-11 16:37:59.926064128,-0.24,-0.79,-0.43
2024-08-11 16:38:00.233704960,-0.24,-0.79,-0.37
2024-08-11 16:38:00.539956992,-0.24,-0.79,-0.37
2024-08-11 16:38:00.847276032,-0.24,-0.79,-0.43
2024-08-11 16:38:01.097043968,-0.31,-0.79,-0.37
2024-08-11 16:38:01.359106048,-0.24,-0.79,-0.43
2024-08-11 16:38:01.597376000,-0.31,-0.79,-0.43
2024-08-11 16:38:02.279962112,-0.24,-0.79,-0.43
2024-08-11 16:38:02.588338944,-0.31,-0.79,-0.37
2024-08-11 16:38:02.895603968,-0.31,-0.79,-0.37
2024-08-11 16:38:03.201963008,-0.31,-0.79,-0.37
2024-08-11 16:38:03.511257088,-0.24,-0.79,-0.43
2024-08-11 16:38:03.821906944,-0.24,-0.79,-0.43
2024-08-11 16:38:04.124066048,-0.31,-0.79,-0.43
2024-08-11 16:38:04.435237120,-0.24,-0.79,-0.43
2024-08-11 16:38:04.690106112,-0.24,-0.79,-0.37
2024-08-11 16:38:05.159350016,-0.24,-0.79,-0.37
2024-08-11 16:38:05.392350976,-0.31,-0.79,-0.37
2024-08-11 16:38:05.657664000,-0.24,-0.79,-0.37
2024-08-11 16:38:05.967941888,-0.31,-0.79,-0.43
2024-08-11 16:38:06.275195904,-0.24,-0.79,-0.43
2024-08-11 16:38:06.588889088,-0.24,-0.79,-0.43
2024-08-11 16:38:06.825296896,-0.24,-0.79,-0.43
2024-08-11 16:38:07.091968000,-0.31,-0.85,-0.43
2024-08-11 16:38:07.399493888,-0.31,-0.79,-0.37
2024-08-11 16:38:07.707296000,-0.24,-0.79,-0.43
2024-08-11 16:38:08.018135040,-0.37,-0.79,-0.43
2024-08-11 16:38:08.258075904,-0.24,-0.79,-0.37
2024-08-11 16:38:08.497067008,-0.31,-0.79,-0.43
2024-08-11 16:38:08.835425024,-0.24,-0.85,-0.43
2024-08-11 16:38:09.140538112,-0.18,-0.79,-0.37
2024-08-11 16:38:09.447510016,-0.24,-0.79,-0.43
2024-08-11 16:38:09.754967040,-0.24,-0.79,-0.43
2024-08-11 16:38:10.062096896,-0.31,-0.79,-0.37
2024-08-11 16:38:10.303962112,-0.31,-0.85,-0.43
2024-08-11 16:38:10.576378880,-0.31,-0.79,-0.43
2024-08-11 16:38:10.881506048,-0.31,-0.79,-0.43
2024-08-11 16:38:11.189849088,-0.24,-0.79,-0.37
2024-08-11 16:38:11.495736064,-0.31,-0.79,-0.43
2024-08-11 16:38:11.802862080,-0.18,-0.79,-0.37
2024-08-11 16:38:12.109812992,-0.24,-0.73,-0.43
2024-08-11 16:38:12.417890048,-0.24,-0.79,-0.43
2024-08-11 16:38:12.725338880,-0.31,-0.79,-0.43
2024-08-11 16:38:13.032116992,-0.24,-0.79,-0.43
2024-08-11 16:38:13.284796928,-0.24,-0.79,-0.43
2024-08-11 16:38:13.543372032,-0.24,-0.79,-0.43
2024-08-11 16:38:13.850423040,-0.24,-0.79,-0.43
2024-08-11 16:38:14.159054080,-0.31,-0.79,-0.37
2024-08-11 16:38:14.465531904,-0.31,-0.79,-0.43
2024-08-11 16:38:14.772016896,-0.31,-0.79,-0.43
2024-08-11 16:38:15.079931904,-0.31,-0.79,-0.43
2024-08-11 16:38:15.386633984,-0.31,-0.79,-0.37
2024-08-11 16:38:15.696733952,-0.24,-0.79,-0.37
2024-08-11 16:38:16.003186944,-0.24,-0.79,-0.43
2024-08-11 16:38:16.309858048,-0.31,-0.79,-0.43
2024-08-11 16:38:16.616998912,-0.31,-0.79,-0.43
2024-08-11 16:38:16.924186880,-0.24,-0.79,-0.37
2024-08-11 16:38:17.155368960,-0.31,-0.79,-0.37
2024-08-11 16:38:17.435102976,-0.31,-0.79,-0.37
2024-08-11 16:38:17.745179904,-0.24,-0.79,-0.43
2024-08-11 16:38:18.050168064,-0.31,-0.79,-0.43
2024-08-11 16:38:18.356939008,-0.31,-0.79,-0.37
2024-08-11 16:38:18.665255936,-0.24,-0.79,-0.37
2024-08-11 16:38:18.972229888,-0.24,-0.79,-0.37
2024-08-11 16:38:19.206956032,-0.31,-0.79,-0.43
2024-08-11 16:38:19.484713984,-0.24,-0.79,-0.37
2024-08-11 16:38:19.791994880,-0.24,-0.79,-0.37
2024-08-11 16:38:20.099731968,-0.31,-0.79,-0.37
2024-08-11 16:38:20.340232960,-0.24,-0.79,-0.37
2024-08-11 16:38:20.609775104,-0.24,-0.79,-0.37
2024-08-11 16:38:20.911017984,-0.24,-0.79,-0.37
2024-08-11 16:38:21.142790912,-0.24,-0.79,-0.43
2024-08-11 16:38:21.383010048,-0.31,-0.73,-0.43
2024-08-11 16:38:21.616062976,-0.31,-0.79,-0.43
2024-08-11 16:38:21.941216000,-0.24,-0.79,-0.43
2024-08-11 16:38:22.248506112,-0.24,-0.79,-0.43
2024-08-11 16:38:22.554842880,-0.24,-0.79,-0.43
2024-08-11 16:38:22.863588096,-0.24,-0.79,-0.43
2024-08-11 16:38:23.169383936,-0.24,-0.79,-0.37
2024-08-11 16:38:23.478830080,-0.24,-0.79,-0.43
2024-08-11 16:38:23.783101952,-0.24,-0.85,-0.37
2024-08-11 16:38:24.090245888,-0.24,-0.79,-0.37
2024-08-11 16:38:24.398301952,-0.24,-0.79,-0.43
2024-08-11 16:38:24.705240064,-0.24,-0.79,-0.43
2024-08-11 16:38:24.930789888,-0.24,-0.79,-0.37
2024-08-11 16:38:25.161378048,-0.31,-0.79,-0.37
2024-08-11 16:38:25.420993024,-0.31,-0.79,-0.37
2024-08-11 16:38:25.732349952,-0.24,-0.79,-0.43
2024-08-11 16:38:26.037012992,-0.24,-0.79,-0.43
2024-08-11 16:38:26.345383936,-0.24,-0.79,-0.37
2024-08-11 16:38:26.652374016,-0.31,-0.79,-0.43
2024-08-11 16:38:27.266578944,-0.24,-0.79,-0.43
2024-08-11 16:38:27.573648896,-0.24,-0.79,-0.43
2024-08-11 16:38:27.880029952,-0.31,-0.79,-0.43
2024-08-11 16:38:28.187657984,-0.24,-0.79,-0.43
2024-08-11 16:38:28.494978048,-0.24,-0.79,-0.43
2024-08-11 16:38:28.801825024,-0.24,-0.79,-0.43
2024-08-11 16:38:29.110042880,-0.24,-0.79,-0.37
2024-08-11 16:38:29.334733056,-0.24,-0.79,-0.43
2024-08-11 16:38:29.558200064,-0.24,-0.73,-0.43
2024-08-11 16:38:29.824323072,-0.31,-0.79,-0.37
2024-08-11 16:38:30.134283008,-0.31,-0.79,-0.43
2024-08-11 16:38:30.440751104,-0.24,-0.79,-0.37
2024-08-11 16:38:30.666388992,-0.31,-0.79,-0.43
2024-08-11 16:38:30.952399872,-0.24,-0.79,-0.43
2024-08-11 16:38:31.259709952,-0.24,-0.79,-0.43
2024-08-11 16:38:31.567152128,-0.24,-0.79,-0.43
2024-08-11 16:38:31.874161920,-0.24,-0.79,-0.43
2024-08-11 16:38:32.181771008,-0.31,-0.79,-0.43
2024-08-11 16:38:32.489396992,-0.31,-0.79,-0.37
2024-08-11 16:38:32.795713024,-0.31,-0.73,-0.37
2024-08-11 16:38:33.105896960,-0.31,-0.79,-0.37
2024-08-11 16:38:33.409551104,-0.24,-0.79,-0.43
2024-08-11 16:38:33.719472128,-0.31,-0.79,-0.37
2024-08-11 16:38:34.023984896,-0.31,-0.79,-0.43
2024-08-11 16:38:34.331555072,-0.31,-0.79,-0.43
2024-08-11 16:38:34.787827968,-0.24,-0.79,-0.37
2024-08-11 16:38:35.047744000,-0.24,-0.79,-0.43
2024-08-11 16:38:35.287540992,-0.24,-0.79,-0.43
2024-08-11 16:38:35.511486976,-0.24,-0.79,-0.43
2024-08-11 16:38:35.741349120,-0.24,-0.79,-0.37
2024-08-11 16:38:35.969605120,-0.24,-0.85,-0.43
2024-08-11 16:38:36.190629888,-0.24,-0.79,-0.37
2024-08-11 16:38:36.481831936,-0.24,-0.79,-0.43
2024-08-11 16:38:36.787345920,-0.24,-0.79,-0.37
2024-08-11 16:38:37.094644992,-0.24,-0.79,-0.43
2024-08-11 16:38:37.402865920,-0.24,-0.79,-0.43
2024-08-11 16:38:37.709821952,-0.24,-0.79,-0.37
2024-08-11 16:38:37.949865984,-0.24,-0.79,-0.43
2024-08-11 16:38:38.222520064,-0.24,-0.79,-0.43
2024-08-11 16:38:38.529240064,-0.24,-0.79,-0.37
2024-08-11 16:38:38.836583936,-0.24,-0.79,-0.37
2024-08-11 16:38:39.068985088,-0.24,-0.79,-0.43
2024-08-11 16:38:39.348218112,-0.31,-0.79,-0.43
2024-08-11 16:38:39.655401984,-0.31,-0.79,-0.37
2024-08-11 16:38:39.962216960,-0.24,-0.79,-0.43
2024-08-11 16:38:40.198267904,-0.24,-0.79,-0.43
2024-08-11 16:38:40.440365056,-0.24,-0.79,-0.43
2024-08-11 16:38:40.783901952,-0.24,-0.79,-0.43
2024-08-11 16:38:41.089675008,-0.24,-0.79,-0.37
2024-08-11 16:38:41.397731072,-0.24,-0.79,-0.43
2024-08-11 16:38:41.705259008,-0.31,-0.79,-0.37
2024-08-11 16:38:42.011819008,-0.24,-0.79,-0.43
2024-08-11 16:38:42.321448960,-0.24,-0.79,-0.37
2024-08-11 16:38:42.630522880,-0.24,-0.79,-0.43
2024-08-11 16:38:42.933541888,-0.24,-0.79,-0.43
2024-08-11 16:38:43.171289088,-0.24,-0.79,-0.43
2024-08-11 16:38:43.406926080,-0.31,-0.79,-0.43
2024-08-11 16:38:43.645785088,-0.31,-0.79,-0.37
2024-08-11 16:38:43.887924992,-0.24,-0.79,-0.37
2024-08-11 16:38:44.129526016,-0.31,-0.79,-0.43
2024-08-11 16:38:44.365508096,-0.24,-0.79,-0.43
2024-08-11 16:38:44.673538048,-0.24,-0.79,-0.43
2024-08-11 16:38:44.979937024,-0.31,-0.79,-0.43
2024-08-11 16:38:45.289480960,-0.31,-0.79,-0.37
2024-08-11 16:38:45.596624896,-0.31,-0.79,-0.43
2024-08-11 16:38:45.902589952,-0.24,-0.79,-0.43
2024-08-11 16:38:46.210595072,-0.31,-0.79,-0.37
2024-08-11 16:38:46.516417024,-0.24,-0.79,-0.43
2024-08-11 16:38:46.824221952,-0.31,-0.79,-0.37
2024-08-11 16:38:47.068398080,-0.31,-0.79,-0.43
2024-08-11 16:38:47.308937984,-0.24,-0.79,-0.43
2024-08-11 16:38:47.539042048,-0.31,-0.73,-0.37
2024-08-11 16:38:47.767602944,-0.31,-0.79,-0.37
2024-08-11 16:38:48.158305024,-0.31,-0.79,-0.37
2024-08-11 16:38:48.463264000,-0.31,-0.79,-0.43
2024-08-11 16:38:48.769242112,-0.31,-0.73,-0.37
2024-08-11 16:38:49.076435968,-0.31,-0.79,-0.43
2024-08-11 16:38:49.385794048,-0.31,-0.79,-0.43
2024-08-11 16:38:49.692087040,-0.24,-0.79,-0.43
2024-08-11 16:38:50.000069888,-0.31,-0.79,-0.43
2024-08-11 16:38:50.307045888,-0.31,-0.79,-0.43
2024-08-11 16:38:50.536015104,-0.31,-0.79,-0.43
2024-08-11 16:38:50.817412096,-0.31,-0.79,-0.43
2024-08-11 16:38:51.046775040,-0.31,-0.73,-0.43
2024-08-11 16:38:51.329349888,-0.24,-0.79,-0.43
2024-08-11 16:38:51.638565888,-0.24,-0.79,-0.43
2024-08-11 16:38:51.945085952,-0.24,-0.79,-0.37
2024-08-11 16:38:52.252135936,-0.24,-0.79,-0.43
2024-08-11 16:38:52.560471040,-0.24,-0.79,-0.37
2024-08-11 16:38:52.790479104,-0.24,-0.79,-0.43
2024-08-11 16:38:53.026317056,-0.31,-0.79,-0.37
2024-08-11 16:38:53.256924928,-0.24,-0.79,-0.43
2024-08-11 16:38:53.502724096,-0.31,-0.79,-0.43
2024-08-11 16:38:53.741089024,-0.31,-0.79,-0.37
2024-08-11 16:38:54.504751104,-0.31,-0.79,-0.43
2024-08-11 16:38:54.812180992,-0.24,-0.79,-0.43
2024-08-11 16:38:55.119148032,-0.24,-0.79,-0.43
2024-08-11 16:38:55.358279936,-0.24,-0.79,-0.43
2024-08-11 16:38:55.631515904,-0.24,-0.79,-0.43
2024-08-11 16:38:55.937895936,-0.24,-0.79,-0.43
2024-08-11 16:38:56.169012992,-0.24,-0.79,-0.43
2024-08-11 16:38:56.388676096,-0.31,-0.79,-0.43
2024-08-11 16:38:56.655584000,-0.24,-0.79,-0.43
2024-08-11 16:38:56.963108096,-0.31,-0.79,-0.37
2024-08-11 16:38:57.270854912,-0.31,-0.79,-0.43
2024-08-11 16:38:57.575661056,-0.24,-0.79,-0.43
2024-08-11 16:38:57.884086016,-0.24,-0.79,-0.43
2024-08-11 16:38:58.131320064,-0.24,-0.79,-0.43
2024-08-11 16:38:58.393519104,-0.24,-0.79,-0.37
2024-08-11 16:38:58.626501888,-0.24,-0.79,-0.37
2024-08-11 16:38:58.906722048,-0.24,-0.79,-0.43
2024-08-11 16:38:59.215590912,-0.24,-0.79,-0.43
2024-08-11 16:38:59.521678080,-0.31,-0.79,-0.43
2024-08-11 16:38:59.827623936,-0.24,-0.79,-0.43
2024-08-11 16:39:00.140473088,-0.24,-0.73,-0.43
2024-08-11 16:39:00.442652928,-0.31,-0.79,-0.37
2024-08-11 16:39:00.753452032,-0.24,-0.79,-0.43
2024-08-11 16:39:01.057904896,-0.31,-0.79,-0.37
2024-08-11 16:39:01.364954880,-0.24,-0.79,-0.43
2024-08-11 16:39:01.596777984,-0.24,-0.79,-0.37
2024-08-11 16:39:01.857664000,-0.24,-0.79,-0.43
2024-08-11 16:39:02.135877888,-0.24,-0.79,-0.37
2024-08-11 16:39:02.387589888,-0.24,-0.79,-0.37
2024-08-11 16:39:02.698695936,-0.24,-0.79,-0.43
2024-08-11 16:39:03.004623872,-0.24,-0.79,-0.37
2024-08-11 16:39:03.468499968,-0.31,-0.79,-0.43
2024-08-11 16:39:03.719168000,-0.24,-0.79,-0.37
2024-08-11 16:39:04.027930880,-0.24,-0.79,-0.37
2024-08-11 16:39:04.335122944,-0.24,-0.79,-0.43
2024-08-11 16:39:04.641950976,-0.31,-0.79,-0.43
2024-08-11 16:39:04.908817920,-0.24,-0.79,-0.43
2024-08-11 16:39:05.145057024,-0.31,-0.79,-0.37
2024-08-11 16:39:05.460160000,-0.31,-0.79,-0.37
2024-08-11 16:39:05.688860928,-0.31,-0.79,-0.43
2024-08-11 16:39:05.905803008,-0.24,-0.79,-0.43
2024-08-11 16:39:06.138608128,-0.24,-0.79,-0.37
